1999.05.03,00:00,1.89390,1.89800,1.88040,1.88520,266
1999.05.04,00:00,1.88650,1.91130,1.88500,1.90970,295
1999.05.05,00:00,1.90660,1.93110,1.90370,1.92460,369
1999.05.06,00:00,1.92210,1.92450,1.89760,1.91250,443
1999.05.07,00:00,1.91620,1.94300,1.90940,1.92590,576
1999.05.10,00:00,1.91380,1.93500,1.91230,1.92900,303
1999.05.11,00:00,1.93280,1.93710,1.90170,1.90620,443
1999.05.12,00:00,1.90850,1.91500,1.89690,1.90500,328
1999.05.13,00:00,1.90500,1.90950,1.89130,1.89720,287
1999.05.14,00:00,1.89850,1.92050,1.89180,1.91250,435
1999.05.17,00:00,1.91840,1.91890,1.90020,1.90650,256
1999.05.18,00:00,1.90760,1.91190,1.89280,1.91100,349
1999.05.19,00:00,1.92280,1.93140,1.92280,1.92400,161
1999.05.20,00:00,1.93680,1.95400,1.93220,1.93740,431
1999.05.21,00:00,1.93100,1.95060,1.92300,1.94250,438
1999.05.24,00:00,1.94040,1.95060,1.93040,1.94130,396
1999.05.25,00:00,1.94400,1.97040,1.93830,1.97000,383
1999.05.26,00:00,1.97350,1.98950,1.95680,1.96180,538
1999.05.27,00:00,1.95710,1.96300,1.93200,1.94850,535
1999.05.28,00:00,1.95000,1.96170,1.93370,1.94710,532
1999.05.31,00:00,1.94260,1.96150,1.94230,1.94880,323
1999.06.01,00:00,1.95180,1.98410,1.94900,1.97870,434
1999.06.02,00:00,1.97910,1.99210,1.96140,1.96860,510
1999.06.03,00:00,1.96930,1.98970,1.95260,1.95520,602
1999.06.04,00:00,1.95390,1.95630,1.92700,1.94780,526
1999.06.07,00:00,1.94370,1.94370,1.91380,1.93370,499
1999.06.08,00:00,1.93760,1.98410,1.92730,1.98410,672
1999.06.09,00:00,1.98380,1.98400,1.95190,1.96820,487
1999.06.10,00:00,1.96450,1.97540,1.94860,1.95040,396
1999.06.11,00:00,1.95270,1.95290,1.93360,1.94660,326
1999.06.14,00:00,1.94520,1.95440,1.92840,1.93560,425
1999.06.15,00:00,1.93770,1.95310,1.93540,1.95180,214
1999.06.16,00:00,1.95480,1.95940,1.92220,1.92580,455
1999.06.17,00:00,1.92750,1.93550,1.91860,1.93410,273
1999.06.18,00:00,1.93390,1.96090,1.92360,1.95630,523
1999.06.21,00:00,1.95380,1.96040,1.93490,1.95450,504
1999.06.22,00:00,1.95280,1.95740,1.94200,1.94200,201
1999.06.23,00:00,1.94060,1.94430,1.92440,1.93110,304
1999.06.24,00:00,1.93200,1.94260,1.92030,1.94020,365
1999.06.25,00:00,1.94760,1.95690,1.94060,1.94920,311
1999.06.28,00:00,1.94560,1.95030,1.93200,1.93620,273
1999.06.29,00:00,1.93630,1.95390,1.93370,1.95270,241
1999.06.30,00:00,1.95100,1.95320,1.93060,1.93450,288
1999.07.01,00:00,1.93690,1.94180,1.91510,1.92090,375
1999.07.02,00:00,1.92070,1.93160,1.91520,1.92190,317
1999.07.05,00:00,1.92800,1.93630,1.92570,1.93340,159
1999.07.06,00:00,1.93070,1.95440,1.91360,1.95330,591
1999.07.07,00:00,1.95540,1.96250,1.93180,1.93830,444
1999.07.08,00:00,1.93300,1.94980,1.93010,1.94560,269
1999.07.09,00:00,1.94530,1.94710,1.92610,1.93530,321
1999.07.12,00:00,1.93060,1.93990,1.92490,1.93560,251
1999.07.13,00:00,1.93570,1.95490,1.92400,1.95040,472
1999.07.14,00:00,1.94680,1.96160,1.93630,1.95660,409
1999.07.15,00:00,1.95730,1.96360,1.93990,1.94180,320
1999.07.16,00:00,1.94450,1.95540,1.94110,1.94690,263
1999.07.19,00:00,1.94390,1.98500,1.92460,1.97970,851
1999.07.20,00:00,1.97520,2.00080,1.95690,1.99360,695
1999.07.21,00:00,1.99040,2.01570,1.96970,1.99140,911
1999.07.22,00:00,1.99140,2.00140,1.98590,1.98590,256
1999.07.23,00:00,1.98180,1.98600,1.96750,1.97950,348
1999.07.26,00:00,1.98000,2.03460,1.97970,2.02100,689
1999.07.27,00:00,2.01890,2.04010,2.01680,2.02640,392
1999.07.28,00:00,2.02930,2.04240,2.02240,2.03040,390
1999.07.29,00:00,2.03170,2.04780,2.02090,2.02400,462
1999.07.30,00:00,2.02740,2.03070,2.00820,2.01800,357
1999.08.02,00:00,2.01690,2.03850,2.01570,2.02580,368
1999.08.03,00:00,2.02130,2.02550,1.99630,2.00310,403
1999.08.04,00:00,2.00430,2.02060,1.98540,2.00890,659
1999.08.05,00:00,2.01240,2.03700,2.00470,2.02490,522
1999.08.06,00:00,2.02490,2.03850,2.01640,2.03280,364
1999.08.10,00:00,2.02600,2.04150,2.02200,2.02610,390
1999.08.11,00:00,2.02530,2.04030,2.01150,2.01420,466
